,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
116,2021-02-27 23:56:50+00:00,1365813173320835073,Great news!  Another effective weapon against the most severe impacts from COVID-19.    Sign me up! (When I’m eligible !). FDA authorizes Johnson &amp; Johnson’s covid vaccine - The Washington Post https://t.co/1FMN63NPJO,kerryebersole,15,Kerry Ebersole Singh,en
117,2021-02-27 23:56:50+00:00,1365813172872097801,FDA approves Johnson &amp; Johnson’s single-shot Covid vaccine for emergency use https://t.co/mOp9OCUln1,MaxineSykes,1,maxine sykes,en
118,2021-02-27 23:56:48+00:00,1365813165724958723,"""FDA grants emergency use authorization for Johnson &amp; Johnson's COVID-19 vaccine""  https://t.co/96mlWDSlCi",Kamyarzarbakhs4,0,Kamyar,en
119,2021-02-27 23:56:44+00:00,1365813148071165952,"FDA authorizes Johnson &amp; Johnson vaccine, giving U.S. third option to fight Covid-19 #SmartNews  https://t.co/HZBYlejTiH",DavisLilian,0,Lilian Davis,en
120,2021-02-27 23:56:44+00:00,1365813145349013516,"""FDA grants emergency use authorization for Johnson &amp; Johnson's COVID-19 vaccine""  https://t.co/Z6Pc7WNN02",dnk900,0,David Krepps,en
121,2021-02-27 23:56:43+00:00,1365813141288837120,"@LisLisLiso oh what lit! xD so it IS recommended to get the vaccine even tho youve had covid before?? O: my question is, does it reverse some of the adverse effects you had while you had covid?? like the longer lasting ones? (for example taste) which one did you get? c:",tetsookie,1,Cookie 🎆,en
122,2021-02-27 23:56:42+00:00,1365813136922583041,FDA Authorizes Johnson &amp; Johnson Covid-19 Vaccine https://t.co/CV1dBNuthS,TrendzNewsbd,0,TRENDS NEWS,en
123,2021-02-27 23:56:41+00:00,1365813135735595009,"FDA authorizes J&amp;J vaccine, giving US a 3rd option to fight COVID-19 virus. Here's what's next. (ABC News)

https://t.co/WkhxYkSqdo
https://t.co/uVhpjZ2HPG",memeorandum,0,memeorandum,en
124,2021-02-27 23:56:41+00:00,1365813134859010052,INBOX: Statement by President Joe Biden on Emergency Use Authorization of the Johnson &amp; Johnson COVID-19 Vaccine https://t.co/vcshFBxCDN,TheAPJournalist,4,Andrew Peng,en
125,2021-02-27 23:56:38+00:00,1365813122632671235,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/1iqF6tm8XE,HeraldTribune,1,Sarasota Herald-Tribune,en
126,2021-02-27 23:56:38+00:00,1365813121798049797,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/jkmAnTBfkC,TCPalm,0,TCPalm,en
127,2021-02-27 23:56:38+00:00,1365813121206607874,@MattHancock @captaintommoore Perry Manor care home. 15 DEATHS within days of the vaccine. And you blames it on covid. WAKE UP PEOPLE this is NOT about a virus!!!!,drpestuk,0,DR Pest Control,en
128,2021-02-27 23:56:38+00:00,1365813120812404744,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/uMiO9LGNHF,Florida_Today,1,Florida Today,en
129,2021-02-27 23:56:38+00:00,1365813120028073989,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/wjEKBKwUCk,theledger,1,The Ledger,en
130,2021-02-27 23:56:37+00:00,1365813119096942595,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/IBsIIseR84,pbpost,8,The Palm Beach Post,en
131,2021-02-27 23:56:37+00:00,1365813118392291328,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/vaWNpGPwnm,TheNewsPress,2,The News-Press,en
132,2021-02-27 23:56:37+00:00,1365813117532389378,About 4 million doses of the new COVID vaccine should be made available next week. https://t.co/U17mSMOxJj,ndn,1,Naples Daily News,en
133,2021-02-27 23:56:36+00:00,1365813115246415872,Wait So it’s now 3 different COVID Vaccines in the U.S? How they get this cure so dang quick?,RashiB_,0,Lyrically Educated,en
134,2021-02-27 23:56:34+00:00,1365813104265822209,FDA approves Johnson &amp; Johnson’s single-shot Covid vaccine for emergency use https://t.co/vsKJmFjPMJ,CarmelaNorcros6,0,Carmela Norcross,en
135,2021-02-27 23:56:32+00:00,1365813098574151681,"BREAKING | Johnson &amp; Johnson’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/vfUZNkcxyt",BenTerryKPLC,1,Ben Terry,en
136,2021-02-27 23:56:32+00:00,1365813097114398720,FDA authorizes Johnson &amp; Johnson's single-dose COVID-19 vaccine https://t.co/ckZYUKpiaP,CabbageTV,0,Shawn Cabbagestalk,en
137,2021-02-27 23:56:32+00:00,1365813095684186115,🚨BREAKING: Johnson &amp; Johnson single dose Covid vaccine cleared by US officials: J&amp;J also is seeking authorisation for emergency use of its vaccine in Europe and from the World Health Organisation. https://t.co/IUTmX7TooW @news247tweets,MichaelGittins_,1,Michael,en
138,2021-02-27 23:56:28+00:00,1365813079397724165,From science to syringe: COVID-19 vaccines are miracles of science and supply chains - 660 NEWS https://t.co/n7KCiTa8pq,NoahNwosu75,0,Noah Nwosu,en
139,2021-02-27 23:56:27+00:00,1365813077543952387,@MattHancock Perry Manor care home. 15 DEATHS within days after having the vaccine. And you blames it on covid. WAKE UP PEOPLE this is NOT about a virus!!!!,drpestuk,0,DR Pest Control,en
140,2021-02-27 23:56:27+00:00,1365813077057282050,"FDA authorizes Johnson &amp; Johnson vaccine, giving U.S. third option to fight Covid-19 #SmartNews  https://t.co/lrXfjdR1J2",mtsarabia,0,Maria Teresa Sarabia,en
141,2021-02-27 23:56:25+00:00,1365813066538049539,FDA approves Johnson &amp; Johnson’s single-shot Covid vaccine for emergency use https://t.co/kF7AsR1OgK,Corneilsha1,1,Corneilsha,en
142,2021-02-27 23:56:24+00:00,1365813061794361344,"Single-dose Covid vaccine can be a game changer!

But we have to clearly explain to the public why some vaccines need 2 doses and others need only 1. 

https://t.co/eu61gnJHL2  #covidvaccine",danielleofri,3,Danielle Ofri,en
143,2021-02-27 23:56:24+00:00,1365813061249077251,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/qIBzaNSvSA,bbchealth,113,BBC Health News,en
144,2021-02-27 23:56:21+00:00,1365813052147433480,"⚕: The US #FDA authorized #JohnsonandJohnson's Covid-19 #vaccine. It is the first single dose #Covid_19 vaccine available in the #US &amp; is one that ""checks nearly all the boxes."".

. Total Cases 28.4 million
. Reported Deaths 511,000

#️⃣ | #WheelHealthcare
⚕ | @wheelhealthcare https://t.co/0R6P10Vf06",wheelhealthcare,1,WheelHealthcare® (WHC),en
145,2021-02-27 23:56:16+00:00,1365813027916959744,@lookner i find it so surreal now streaming covid vaccines seems like yesterday u were only one covering this scary/deadly virus coming 2 us,porsiempreamor,0,Seas-the-Day,en
146,2021-02-27 23:56:16+00:00,1365813027648335872,FDA Authorizes Johnson &amp; Johnson Covid-19 Vaccine https://t.co/Z0FYRPzslC,TrendzNewsbd,0,TRENDS NEWS,en
147,2021-02-27 23:56:11+00:00,1365813008090468353,"COVID-19 vaccine: Johnson &amp; Johnson 1-dose shot cleared by FDA, giving US 3rd coronavirus option https://t.co/dE9jRSZRpI",PennLive,4,PennLive.com,en
148,2021-02-27 23:56:09+00:00,1365812999773179904,"Johnson &amp; Johnson’s 1-dose shot cleared, giving US 3rd COVID-19 vaccines https://t.co/zPZvRq4j60",MLive,8,MLive,en
149,2021-02-27 23:56:08+00:00,1365812994563862528,"... beginning again, if she can score a COVID vaccine. Her younger sister is a child life specialist at your organization. Thank you for the book- recommending it to my AAUW book group.",elspeth_47,0,Elspeth,en
150,2021-02-27 23:56:06+00:00,1365812986619772930,Today was a very good day. #VaccinationCovid #COVIDVaccine https://t.co/25sFcUnDzc,DrMCGregoire,37,Dr. Marie-Claude Grégoire,en
151,2021-02-27 23:56:05+00:00,1365812981968351234,Nearly 20m receive first dose of Covid vaccine in the UK https://t.co/dXXAvANGlh,guardian,113,The Guardian,en
152,2021-02-27 23:56:02+00:00,1365812970240966660,FDA authorizes Johnson &amp; Johnson's COVID-19 vaccine for emergency use - CNET https://t.co/QPwo6w4hrb https://t.co/VTe5YITxeW,AhmadNorMaulana,0,Ahmad Nor Maulana Af,en
153,2021-02-27 23:56:02+00:00,1365812969192398849,FDA approves Johnson &amp; Johnson COVID-19 vaccine https://t.co/kSLOEgrmw2,haaretzcom,17,Haaretz.com,en
154,2021-02-27 23:56:00+00:00,1365812962297065473,"Got my first Covid vaccine shot,,,so far no reaction. 😢😃",sblack78,7,Suzanne,en
155,2021-02-27 23:56:00+00:00,1365812960493531137,FDA Authorizes Johnson &amp; Johnson Covid Vaccine for Emergency Use https://t.co/l4264sxyKe (via@Mediaite),Newzjunkie_,0,HEADLINE NEWS,en
156,2021-02-27 23:55:59+00:00,1365812959667126274,The fact that people think covid finna magically disappear this summer is hilarioussssss💀💀😂 like they’re saying to double mask because there’s another strain of covid that the vaccine will not help with... I’m scared for what’s going to happen this summer. https://t.co/zjH8n7w9wx,AdrianaDona123,1,Adriana,en
157,2021-02-27 23:55:53+00:00,1365812934241357825,"// covid, shots
-
-
-
hey girl new covid vaccine just dropped",glaivetwt,3,gracie ✡︎,en
158,2021-02-27 23:55:53+00:00,1365812933469499396,"Johnson &amp; Johnson's 1-dose shot cleared, giving U.S. 3rd COVID-19 vaccine https://t.co/zWyvyu0bnC via @denverpost",kierannicholson,0,kieran nicholson,en
159,2021-02-27 23:55:53+00:00,1365812931754156032,"2) FDA authorizes Johnson &amp; Johnson's single-dose Covid-19 vaccine
The FDA has issued an emergency authorization for a Covid-19 vaccine developed by Johnson &amp; Johnson, the third vaccine to be cleared for use in the United States and the first that requires only one dose.",MarianneSkolek,0,Marianne Perez,en
160,2021-02-27 23:55:51+00:00,1365812926041440256,"J &amp; J's 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/EQfKVZrhTz",KDVR,10,FOX31 Denver KDVR,en
161,2021-02-27 23:55:50+00:00,1365812922082017281,"The FDA just approved Johnson &amp; Johnson #Covid_19 #vaccine. It is stored in refrigerator and is 85% effective against serious illness. The company will provide COVAX scheme with 500 million doses for poor countries. 
#coronavirus #كورونا #لقاح_كورونا https://t.co/sQjKZIvd76",MahmoudHalablab,3,Mahmoud Halablab,en
162,2021-02-27 23:55:49+00:00,1365812916482580484,"FDA Authorizes Johnson &amp; Johnson’s Single Dose COVID-19 Vaccine

https://t.co/2PhAVAZG09",Sabre31686865,0,🍊Sabre🍊,en
163,2021-02-27 23:55:48+00:00,1365812910136639490,"""FDA grants emergency use authorization for Johnson &amp; Johnson's COVID-19 vaccine""  https://t.co/oHzSOmUBHe",LarkDrew,0,✝️drew_lark✝️,en
164,2021-02-27 23:55:47+00:00,1365812906865090560,"3 weeks ago today I had my 1st jab. I had lots of side effects + felt unwell, but without the vaccine the consequences of getting Covid do not bear thinking about. There's only one answer, get the vaccine. Goodnight everyone wherever in the world you are sleep well 🌛🌏💤💤😷 https://t.co/HQ6xL9ifVS",SarahDover8,4,Sarah Dover,en
165,2021-02-27 23:55:46+00:00,1365812905858449409,"Can anyone explain why a healthy 30 year old who is 2 months pregnant and recovered from Covid this week, would be getting the vaccine next week?",KrissyMD3,0,Krissy‏ن,en
166,2021-02-27 23:55:44+00:00,1365812895708160003,"The U.S. is getting a third vaccine to prevent COVID-19, as the Food and Drug Administration on Saturday cleared a Johnson &amp; Johnson shot that works with just one dose instead of two. 🙏🏾💉😷 #roadtorecovery Thank you @POTUS @VP",VondaPaige,3,Vonda Paige,en
167,2021-02-27 23:55:42+00:00,1365812887353253888,moms got the covid vaccine :) https://t.co/fkJHQL4d69,LiquidCalcio,12,Reynaldo🥥,en
168,2021-02-27 23:55:42+00:00,1365812887042756608,"@StdenisKatie @exile_van @cselley Pfizer, Moderna and Johnson &amp; Johnson... if your going to be an internet expert on Covid Vaccines maybe know about Covid Vaccines...",55Shelley,1,S.E. Gilby💬,en
169,2021-02-27 23:55:41+00:00,1365812881837744134,This COVID vaccine just keeps gettin more interesting 🧐 and I’m not even fully paying attention 🤦🏽‍♀️,myssphilly,0,MyssPhilly,en
170,2021-02-27 23:55:40+00:00,1365812877207207937,Johnson &amp; Johnson Covid vaccine: FDA approves single-shot jab https://t.co/H8I4K2VsBb,PS_Ndiaye,0,Papa Sambou Ndiaye 🇸🇳⭐️,en
171,2021-02-27 23:55:40+00:00,1365812876687138819,@CBCNews Will Canadians be able to choose which COVID-19 vaccine they get? https://t.co/1VsUHeKcgO via @YouTube  why you never talk about Sputnik V....why do nit have a comments section in YouTube,camposnelson,0,Nelson Campos,en
172,2021-02-27 23:55:39+00:00,1365812876045262848,"We now have *three* covid vaccines. 
I just looked back at the first two stories I wrote about covid vaccines, in January of last year. 

https://t.co/UJLzs4UOBk",Carolynyjohnson,14,carolyn johnson,en
173,2021-02-27 23:55:39+00:00,1365812875873447943,FDA Authorizes Johnson &amp; Johnson Covid-19 Vaccine https://t.co/cFmK7aqiO1,losgranos,0,LosGranos,en
174,2021-02-27 23:55:39+00:00,1365812873721651200,"Remember Republicans lied about deadly Covid, masks &amp; social distance! REPUBLICANS LIED about buying vaccines after making sure Congress &amp; Wealthiest got shots! How many shots are missing?
Republicans tried to overthrow Constitution, 8 have died so far!
#RepublicanNaziParty https://t.co/Y2a9e4noVv https://t.co/TqvkbNdDO4",Theodor62676446,0,Theodore Johnson,en
175,2021-02-27 23:55:39+00:00,1365812872765460482,"The Food and Drug Administration has granted the Johnson &amp; Johnson single-dose COVID vaccine Emergency Use Approval this evening, becoming the third vaccine to get the EUA by the FDA, alongside Pfizer and Moderna (which are both 2-doses). #COVID19 
https://t.co/Ip6w0n1fKd",JGibsonDem,0,Justin Gibson,en
176,2021-02-27 23:55:36+00:00,1365812863496036353,"J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/3WxTaGiB3t",mike693169,0,Proud_Veteran,en
177,2021-02-27 23:55:35+00:00,1365812857401708544,The Food and Drug Administration has issued an emergency use authorization for a third safe and effective vaccine to help us defeat the COVID-19 pandemic: the Johnson &amp; Johnson vaccine — putting us one step closer to overcoming the virus and getting back to our loved ones.,WHCOVIDResponse,10672,White House COVID-19 Response Team,en
178,2021-02-27 23:55:34+00:00,1365812854574751748,Have I missed something? Any information out their on the actual make-up (genetics/what it looks like) of the Covid vaccine (AZ or Pf)? It’s biology? Or are there patent issues.. @Dr_Castelino @adamboxer1 @chemDrK,dales548,0,Mr D Dale,en
179,2021-02-27 23:55:33+00:00,1365812849784815616,"FDA authorizes Johnson &amp; Johnson's one-dose COVID vaccine, doses expected to start rolling next week https://t.co/RZRcESAKjY via @USATODAY",MikeVanriel2,1,Mike Vanriel,en
180,2021-02-27 23:55:32+00:00,1365812844852174849,"J&amp;J’s 1-dose shot cleared, giving US 3rd COVID-19 vaccine https://t.co/6b37ans5HV https://t.co/N3xaAMCmlN",ZyiteGadgets,0,Zyite.news,en
181,2021-02-27 23:55:32+00:00,1365812843438727168,"@IwriteOK As big, and potentially even bigger, is that the success of the RNA-based COVID vaccine may allow development of RNA-based vaccines for other diseases- even malaria, HIV, possibly cancers. https://t.co/g4LI6DcSHp",JamesUVanDyke,14,James Van Dyke,en
182,2021-02-27 23:55:31+00:00,1365812842914406401,Nearly 20m receive first dose of Covid vaccine in the UK https://t.co/5Tgq5QetBU,SocietyGuardian,0,Society Guardian,en
183,2021-02-27 23:55:31+00:00,1365812839189897217,"In its clinical trial, the J&amp;J vaccine was incredibly efficient at preventing severe disease. Get this - not a SINGLE person who took the vaccine and contracted covid ended up in the hospital.",NaythanBryant,9,Naythan Bryant,en
184,2021-02-27 23:55:29+00:00,1365812831988436993,"@sailorrooscout Were these patients exposed to the virus, suffered covid, and THEN got the vaccine?
Apologies if I'm misunderstanding.",grenwuld,0,BloomStreetBlues,en
185,2021-02-27 23:55:27+00:00,1365812822379270144,US Authorizes Johnson &amp; Johnson Covid Vaccine For Emergency Use https://t.co/HNGPoNqQJT,SPrasthanam,0,sree prasthanam,en
186,2021-02-27 23:55:22+00:00,1365812804155027456,"Republicans not concerned about during the pandemic.
House passes $1.9 trillion Covid relief bill with $1,400 checks, vaccine funding https://t.co/LlzgZzxDGS via @nbcnews",LouZobel,0,Mary Lou Zobel,en
187,2021-02-27 23:55:20+00:00,1365812793438568448,JUST IN: Johnson &amp; Johnson's Covid-19 vaccine gets emergency use authorization from FDA https://t.co/bqAJz9LZAD https://t.co/npN8LuQyuO,TheClaytonNews,1,The Clayton News,en
188,2021-02-27 23:55:20+00:00,1365812793014849537,JUST IN: Johnson &amp; Johnson's Covid-19 vaccine gets emergency use authorization from FDA https://t.co/acLrijWrCG https://t.co/yZsYSjFc53,Albany_Herald,0,The Albany Herald,en
