,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
110,2021-02-16 23:53:18+00:00,1361826018424725509,"@hergorgeousmess @rtenews Before I explain my point of view, can I ask if you believe this vaccine is the answer to covid. The same vaccine that has been promised would end all of last years anxt? The same vaccine that apparently doesn't work,, doesn't work on a faulty testing system, a testing system",elbyard24,1,Clayton Dylan,en
111,2021-02-16 23:53:16+00:00,1361826007263678465,"@westloats1950 @SirGrahamBrady Bullshit ! My wife works every day in hospitals treating Covid patients.  

My family has not had the ‘vaccine’. 

How many days have we been ill ? ZERO! 

You isolate and stay at home if you’re that scared.  Don’t impinge your fear on others who want to earn a living.",CeeOfGee,0,Randomtox,en
112,2021-02-16 23:53:10+00:00,1361825983544795138,"NO Thanks but you go right ahead Bill and while your at it, inject that synthetic beef with some of your COVID vaccines. https://t.co/S1zrwwJGSA",jonburtonhx,0,Jon Holloway,en
113,2021-02-16 23:53:09+00:00,1361825980667592705,Frustration is growing amongst people seeking the COVID-19 vaccine because of registration issues on the websites of several suburban Pennsylvania counties.​ https://t.co/wCQiYMs025,6abc,7,Action News on 6abc,en
114,2021-02-16 23:52:56+00:00,1361825924296146945,@MrsGrahamHSE @capefearvalley @cte_ccs @WestoverHS I received my #COVIDVaccine today as well and Cape Fear Valley did a great job. The entire process was very organized and efficient.,jmegsonee,11,Coach Megson,en
115,2021-02-16 23:52:55+00:00,1361825920680607746,"8pm curfew &amp; kids going back to school has everyone scrambling to be at the supermarket etc. at the same time. making Covid spread more. Go back to 10pm sir. Don’t try to force the country into taking the vaccine, we will take it in due time 🤣.",DJCRAZYNEIL,0,CRAZY NEIL,en
116,2021-02-16 23:52:54+00:00,1361825915957878786,"My 104-year-old grandmother, who survived the flu of 1918 as a toddler, is now in the hospital with COVID. Please wear your mask, wash your hands, and get the vaccine when you can.",allison_eden,60,Allison Eden,en
117,2021-02-16 23:52:49+00:00,1361825895682482176,#CCP Orders Crackdown on Fake #ChinaVirus - COVID-19 Vaccines; Concerns Over Exported Doses... https://t.co/mWWPK2n7lh,TelegramPosts,0,Telegram News,en
118,2021-02-16 23:52:46+00:00,1361825881849688065,#CCP Orders Crackdown on Fake #ChinaVirus - COVID-19 Vaccines; Concerns Over Exported Doses... https://t.co/ECHxGILAde,tibetaintchina,0,#Tibet Aint China,en
119,2021-02-16 23:52:44+00:00,1361825873897263105,#CCP Orders Crackdown on Fake #ChinaVirus - COVID-19 Vaccines; Concerns Over Exported Doses... https://t.co/CuFlybqQZo,BoycottChinese,0,Don't Buy Chinese!,en
120,2021-02-16 23:52:43+00:00,1361825868746661888,"@Madhu_Mokashi @Swamy39 It is not been Fully proven that vaccine can give relief with Covid, already herd immunity setting in.",Pravnjoy,1,",:;",en
121,2021-02-16 23:52:42+00:00,1361825866766950403,#CCP Orders Crackdown on Fake #ChinaVirus - COVID-19 Vaccines; Concerns Over Exported Doses... https://t.co/tBMtKkL0BU,chinaexposed,0,China Uncensored,en
122,2021-02-16 23:52:39+00:00,1361825854884487169,#CCP Orders Crackdown on Fake #ChinaVirus - COVID-19 Vaccines; Concerns Over Exported Doses... https://t.co/xifYfDNktj,otherasiannews,0,Other Asian News,en
123,2021-02-16 23:52:38+00:00,1361825847104143361,@NikkiHaley It is because he did not develop anything. Scientists started more than a year ago to develop a vaccine.  That is what they do when something like this occurs around the world.  At the same time he denied Covid calling it a hoax. All on tape for all to hear. No distribution route,Barbara99878512,1,Barbara 💐,en
124,2021-02-16 23:52:34+00:00,1361825832549961730,@kevinsdogmom Just messy crying a lot. Today I was at a covid vaccine clinic and got to SMALL TALK with STRANGERS. Cried.,iamcaitlinboon,1,Caitlin Boon,en
125,2021-02-16 23:52:31+00:00,1361825821317545987,"Texas friends:  Is there anything we can do other than help spread the word on your catastrophically failed government?  

(We in TN can relate, btw - bottom 15 states/territories per capita for vaccines, top 5 per capita for covid cases.)",NashvilleResist,43,NashvilleResist 🗳️ TN Tax Without Representation,en
126,2021-02-16 23:52:09+00:00,1361825728279416833,"Mom &amp; dad got their 2nd Covid vaccine doses today. I haven’t felt this much relief in a long time. I’m grateful for scientists who developed it, regulators who okayed it, manufacturers who made it, distributors who got it here &amp; medical staffers who injected it into their arms!",TravisMayfield,218,Travis Mayfield he/him/his🤹‍♂️,en
127,2021-02-16 23:52:08+00:00,1361825721476390915,Teachers are slated to get half of Buncombe County's weekly COVID-19 vaccines starting later this month.  https://t.co/JnRkW9eBwV,asheville,6,The Citizen Times,en
128,2021-02-16 23:52:05+00:00,1361825711158304774,"A friendly reminder: If you had an appointment for your COVID-19 vaccine this Monday – Wednesday this week, your new dates are below.
-----
Le recordamos:  Si tenía una cita para su vacuna COVID-19 del lunes al miércoles de esta semana, sus nuevas fechas están asignadas. https://t.co/cirYdMoWHr",SAMetroHealth,20,SA Metro Health,es
129,2021-02-16 23:52:03+00:00,1361825701947723776,"my long-standing opinion on our power grid is that we need a lot more renewables, especially nuclear. i wish we could do a big, covid-vaccine level research push into pebble-bed and see if perfecting a stable, critical mass-proof reactor is doable.",MichaelToole,21,Mike Toole,en
130,2021-02-16 23:52:03+00:00,1361825700492107780,"COVID-19 conversations https://t.co/hFu2VSQje0 via @FacebookWatch 
Answering community questions about COVID-19 vaccine and Emphasizing the importance of equitable access to vaccine @UNMC_ID @ShirleyDelair @SAStrongMD",fadul_nada,3,"Nada Fadul, MD, FIDSA",en
131,2021-02-16 23:52:02+00:00,1361825696738402305,"in COVID-19 news, the Cashman test site is closing Friday to make way for expanded vaccine distribution. UNLV's site will expand to seven days: https://t.co/j3jCKMYiEh",kristendesilva,1,kristen desilva,en
132,2021-02-16 23:51:56+00:00,1361825674055479300,N.Y.C. Covid Vaccine Disparities Revealed in ZIP Code Data: Officials https://t.co/bkB3cbgA8h,Newsyfi1,0,Newsyfi.com,fr
133,2021-02-16 23:51:51+00:00,1361825652790460417,"i’m not religious, but there’s something so quintessentially catholic about getting my second covid vaccine dose on ash wednesday. i am prepared to suffer!!!",AveMariaAmen,5,maria,en
134,2021-02-16 23:51:47+00:00,1361825636029988866,46 residents in Spanish nursing home die after receiving COVID-19 vaccine | News | LifeSite https://t.co/90WBkvoa13,mcennery,0,McHenry,en
135,2021-02-16 23:51:46+00:00,1361825631986720770,Just made an appointment to get my first #COVIDVaccine tomorrow!,colleengrott,163,Marty & mom 🐕‍🦺🐈‍⬛🐈‍⬛,en
136,2021-02-16 23:51:36+00:00,1361825587707473924,Canada’s public health authorities on edge as COVID-19 variants circulate and vaccines arrive slowly https://t.co/aNmRNYk7wu via @StCatStandard,StCatStandard,0,The St. Catharines Standard,en
137,2021-02-16 23:51:34+00:00,1361825581558603780,"COVID-19: Every UK adult could receive both jabs by August, says head of English vaccine taskforce - 😂🤣😂 Reuters 🇪🇺 https://t.co/3ZgkLuwGlB",portrigh,0,Colin  J.Benson,en
138,2021-02-16 23:51:34+00:00,1361825580434399232,"Johnson &amp; Johnson says its vaccine is 66% effective at preventing moderate to severe cases of COVID-19, compared to 94-95% for Pfizer and Moderna.

How concerned should people be about that difference?

https://t.co/YMRR9PfK4l",KCBSRadio,2,KCBS 106.9 FM/740 AM,en
139,2021-02-16 23:51:34+00:00,1361825579616636928,@Evetssteve4 How did you feel after the vaccine Steve?  My wife and I have both had Covid. She said yesterday she’s read somewhere that those who’ve had Covid  are more susceptible to  feeling pretty unwell for a couple of days after the vaccine jab compared to the muggles. Did you feel ok ?,gerryrb,0,Gerry RB,en
140,2021-02-16 23:51:30+00:00,1361825562218668033,"@gtlem @IshatReza More just to rub it in.. 😈
But really.. Mostly so that other people will see he was wrong putting all his money on AstreZeneca vac (so to speak).. cause he'd never publicly admit that he was wrong.
#cdnpoli #cdnmedia #CovidVaccine",Linds_cha,1,LindseyC 🇨🇦 😷,en
141,2021-02-16 23:51:27+00:00,1361825550839541760,"The #Covid #vaccine is working. And that's why we're asking for priority for #nursinghomes and long-term care facilities in PA. @PHCA_Cares 

https://t.co/Y64UUamsgv",zashamberg,5,Zach Shamberg,en
142,2021-02-16 23:51:24+00:00,1361825538126585856,"@Teus56 So then it will just go on &amp; on. Lockdown after lockdown, because some people think vaccines are scary or dangerous — or unnecessary because they super healthy. I’ve had Covid. I’m still recovering 11 months later. But you know who had it worse? My healthy, fit 14 year old son!",SusanBGriffith,0,Susan Griffith,en
143,2021-02-16 23:51:10+00:00,1361825478324191235,@ChamberDisciple @mmelgar09 @Just4TheCause @harryetaylor @pennington_dora @LaLaRueFrench75 @BGLTHMND @doritmi @green_cait @Alex55683245 @Luhhrennn @Vorknyx12 @bloody_scandal @AndrewLazarus4 @MyNameIsEarlB @LiamKav @flitesurgn @jen95873143 @troydee @fusepark @LaughlandMorgan @bunny_09 @sleeper_awoke @Da12adore @runhack @BetteanneC @kevinault @rocza @GrumFromNorwich @ShonadMcDermott @retire_young_38 @Takethatdoctors @jdSRO159 @michaelmina_lab @margie_moo @carlsmythe @RogueTrader84 @ParentMindInc @Marikatt77 @QTent2016 @heartistsince11 @JulieAMcLean @SkeptMgmt @CaliforniaAtto2 @scientistabe I like how you minimize the risk of COVID and exaggerate the risk posed by the vaccine.,crabb_vicki,2,Vicki Allen Crabb,en
144,2021-02-16 23:51:08+00:00,1361825473307635713,"@NikkiHaley 40 Yrs of Hard Work = Covid Vaccine

'Redemption': How a scientist's unwavering belief in mRNA gave world a Covid-19 vaccine

""For Katalin Karikó, vaccine approval is a validation of 40 yrs of hard work, &amp; opens the door to a new generation of medicines"" https://t.co/DwXHHOfYtI",CitiBE,0,Sabe Penn,en
145,2021-02-16 23:51:08+00:00,1361825470627663872,"If this wasn’t literal life and death for so many people, the bureaucratic ineptitude would be hilarious. These mistakes should have been fixed 5 months ago. The website should have been built last summer. #covid #COVIDVaccine #vaccinatevirginia #vdh @GovernorVA",UTCIAD_NOVA,0,Cherries Supporter,en
146,2021-02-16 23:51:06+00:00,1361825462889177090,"👇
All of us have been out in this pandemic flying ✈️✈️ of 🧻🧻, PPE, &amp; vaccines..but still..no vaccines for #aviationworkers. 

And I’m high-risk w/ #T1D.

Covid has impacted US air traffic controllers so significantly that we frequently shut down airspace for facility cleaning. https://t.co/wYJE9JgAX8",chickiepilot,6,Angela Lautner #insulin4all,en
147,2021-02-16 23:51:02+00:00,1361825444711006210,@moffie23 @LeoVaradkar Lighten up? Have u any idea what they are setting us up for day by day.. it's jobs in a pharmaceutical company which is now 1 of the wealthiest industries in the world.. Covid = Vaccine rollout = billons!! This was never about a virus!,pickle_daisy,0,Daisy Pickle,en
148,2021-02-16 23:51:00+00:00,1361825437333225472,"COVID-19 : 9000 travailleurs de la santé vont pouvoir être vaccinés

https://t.co/O8cXsNA7sp

#COVID19 #Pandemie #Vaccination #TravailleursDeLaSante #UVVC 
https://t.co/lndrG0o25s",UvvcCanada,2,UVVC Canada,fr
149,2021-02-16 23:50:59+00:00,1361825434137026563,@ooshdesign Mark Zuckerberg Claims Covid 19 Vaccine Will Modify Your DNA. https://t.co/vLWuhL6fxP,AryaSta88990177,0,Arya Stark,en
150,2021-02-16 23:50:52+00:00,1361825402352771072,"Still not enough in my county in Pa.
#CovidVaccine https://t.co/FVIdA7k4u7",LaurieGladden1,0,Laurie Gladden,en
151,2021-02-16 23:50:46+00:00,1361825379930013706,"@jaketapper Turned off your show today. Covid segment was either naive or inexperienced. Trying to place blame on the Biden Admin for vaccine problems after 3 weeks, after Trump left no plan and obstructed the transition, is idiotic. You should be assessing Biden’s plan, not criticizing it.",CSTransferPrice,0,Craig Allen,en
152,2021-02-16 23:50:43+00:00,1361825366789259264,"So, with everything that's going on at the moment, can any Blue Tick types tell me if it anti-semitic to think that if Israel are deliberately blocking Covid vaccines from getting to Palestine, then that is absolutely abhorrent?",MarkHuggins0,1,Mark Huggins #FBPE #FBPPR #FBPA 😷🇪🇺🌈💙,en
153,2021-02-16 23:50:42+00:00,1361825363995811841,@POTUS @JoeBiden I just wish the PA state would be willing to give their nurses working in star nursing homes and prisons the vaccine. I'm a nurse in a state prison.  I Caught COVID from work and gave it to my husband.  His turned in to pneumonia.,HulingsStevens,0,Bonnie Hulings Stevens,en
154,2021-02-16 23:50:39+00:00,1361825350460846089,Finally booked my COVID vaccine😇,theresequijano,0,Therese,en
155,2021-02-16 23:50:37+00:00,1361825340524535809,"While we’re still trying to get information about possible wasted vaccines in Nebraska, here’s an article shedding light on decision making processes for our state’s COVID-19 DHMs. Thanks @DrTomSafranek and @saraehoward1 for the conversations and clarity https://t.co/vIctIdv5ck",chen_newton,2,Emily Chen-Newton,en
156,2021-02-16 23:50:35+00:00,1361825333557694465,"The latest Sheriff’s Office newsletter is hot off the press! In this issue, the we celebrate #BlackHistoryMonth &amp; #LunarNewYear; learn that emergency workers soon will be eligible to receive the #COVID vaccine; &amp; see what it’s like to get the shot. https://t.co/jnsdyG9eYF",SheriffSF,5,SF Sheriff's Office,en
157,2021-02-16 23:50:33+00:00,1361825325538308097,"I actually found this a decent, level-headed piece, among other things in outlining what ""zero"" covid actually means (ongoing border closure, snap lockdowns, and ""somewhat normal"" life), looking at mutations &amp; vaccines, &amp; putting it all in perspective.

https://t.co/sOe1sUN4l9",timesresonant,1,Alastair Matthews 🐾🏔️📚,en
158,2021-02-16 23:50:32+00:00,1361825321239076868,Samuel L. Jackson successfully retrieved his first dose of the COVID-19 vaccine. He shared his mission of victor on instagram to encourage others to do the dame! #ImaProtector @DigiPsyc #digispyc https://t.co/ZX5O5UAkeS,jaylamball,1,Jayla Mariah Ball,en
159,2021-02-16 23:50:28+00:00,1361825304520630274,@oceandyke I’m not afraid of the covid vaccine cuz i’ve drank from the water fountains,Nate_fishy,2,skreeeonk,en
160,2021-02-16 23:50:28+00:00,1361825303966797824,"Israel blocked Covid vaccines from entering Gaza, say Palestinians | Gaza | The Guardian https://t.co/jHl7Un9Vt9",viplavam,0,viplavam,en
161,2021-02-16 23:50:27+00:00,1361825299479093255,@Oodles2 @Teus56 @LeeHurstComic @markaustintv Don't make the ignorant mistake of trying to lump everyone with concerns about the covid vaccine in with those who are against ALL vaccines. There is a difference.,zoom15000,2,Jonny Abel 🇬🇧,en
162,2021-02-16 23:50:27+00:00,1361825298321444864,"@NDP The leaderless and rudderless @NDP, showcasing they, like their #HarperCon buddies, don't have a clue about how Canada works.

Take your anti-Trudeau rhetoric and sell it back to #ErinOTrump's Proud Boys.

#cdnpoli 
#CovidVaccine https://t.co/WtKcd5kqeK",ThePhotowagon,9,Citizen13_Relentless,en
163,2021-02-16 23:50:26+00:00,1361825294638669825,Baby brought me starbs because the second COVID vaccine kicked my ass 🥺❤️ i love youuuuu @Pedro_zamora3,izzvaal,4,Val 🥀,en
