,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
108,2021-02-05 23:54:49+00:00,1357840130208317440,@TraderBJones This is running off some very good news...OCGN collaborated with bharat biotech in India for covid vaccine...Covaxin is in phase iii trails and already got emergency approval in India... This has lot of potential on upside... 😀😀,Nik4trading,3,Trading is fun,en
109,2021-02-05 23:54:45+00:00,1357840116513914881,Monoclonal Antibodies for COVID available at North Central Bronx Hospital call 6469630086 for more details #covid #COVID19 #vaccines #Bronx,BronxDocs,1,Bronx County Medical Society,en
110,2021-02-05 23:54:44+00:00,1357840109249437697,This is all so fucked. I got the #CovidVaccine as an #educator in #nyc but my mom can’t get an appt. b/c she’s too busy working w/ kids all day in school IRL to luck into an appt &amp; @PutnamHealthNY doesn’t have enough #vaccines &amp; places like @ShopRiteStores aren’t giving to 1B?!,kait_nova,0,Kait 🏳️‍🌈,en
111,2021-02-05 23:54:34+00:00,1357840066735964162,COVID-19 and vaccines are NOT related. People to people ARE related. https://t.co/hN5HgNfy85,john_bromfield,0,John Bromfield,en
112,2021-02-05 23:54:32+00:00,1357840061811675136,"58.3 mln doses of COVID vaccines distributed, 36.8 mln administered - CDC - The Jerusalem post https://t.co/sjIKyoXoVD",Pado_Ngoie,0,パド Pado N.,en
113,2021-02-05 23:54:29+00:00,1357840048704602114,"If you've had Covid-19, here's what you should know about vaccines, variants and more - CNN https://t.co/TMYKXqasnq",mapocoloco,0,Tom Looby,en
114,2021-02-05 23:54:29+00:00,1357840047450427392,"Emailed COVID-19 vaccine certificate part of rollout plan, as Australia gets closer to first vaccinations 
https://t.co/Wy58qcOEIC",Elljay1011,0,truebluedinkydiAussie 🇦🇺🌈,en
115,2021-02-05 23:54:23+00:00,1357840023245238282,"The White House Covid Response Team said today it plans to use the Defense Production Act to prioritize manufacturing of Pfizer’s #covid19 vaccine. The US govt previously did this for another vaccine. At look at what happened, coming up on @thenewsoncnbc",megtirrell,106,Meg Tirrell,en
116,2021-02-05 23:54:22+00:00,1357840016383303683,@Fox_Claire @BBCNewsnight Petition: Do not rollout Covid-19 vaccine passports https://t.co/6qdCoNoq3N,Binarymap,7,🇬🇧-Garry-🇬🇧 ReformUK,en
117,2021-02-05 23:54:21+00:00,1357840015280099328,just got the covid vaccine 🥶😎,rvfestivals,5,CHECK PINNED | ia,en
118,2021-02-05 23:54:19+00:00,1357840005897613320,"Covid , Covid go away
we would like to play
you have taken away our joy
Too many people have ended up in a casket
Go to hell in a hand basket
we finally have some hope
Men and women worked day and
To come up with vaccines that almost100 % work
Now we will harder  ++++ more",Nanabea81501376,0,Nanabear,en
119,2021-02-05 23:54:18+00:00,1357840001074044929,this covid vaccine has me feelin sexyyyy,virginlupita,1,vvna,en
120,2021-02-05 23:54:13+00:00,1357839982560501761,Contracts on COVID are all Top Secret. There is zero reliability on any projection made by a minister or the prime minister on where we are on vaccines and distribution,MrDarcyNo1,0,Hugh Grant,en
121,2021-02-05 23:54:08+00:00,1357839958849978368,Thank you to @pmcpikeville and @PikeCountyHD for assisting the KYCO community in getting the COVID-19 vaccine! We are so appreciative!,MichaelFaao,6,"Michael Bacigalupi, OD, MS, FAAO",en
122,2021-02-05 23:54:07+00:00,1357839954756464641,"@Scottiger22 @wealdengirl @CMichaelGibson I think people get hung up on the COVID vaccines because they don't know enough about how they work. Science seemingly can't win, it's either too good to be true or not good enough 🤷🏻‍♂️. I'm not calling people stupid, I'm just saying they're not vaccinologists...",Senor______,0,𝖊,en
123,2021-02-05 23:54:06+00:00,1357839952956956673,@TraderBJones Wait but this is a covid vaccine stock? Not a pump in my opinion,notazhiaziam,3,NOTAZHIAZIAM,en
124,2021-02-05 23:54:06+00:00,1357839950100770819,"Priority for COVID-19 vaccinations is to get the vaccine to those with more frequent exposure - hospital workers, skilled nursing and long-term care workers, and first-responders. If these workers get COVID-19, they cannot care for anyone. Learn more visit https://t.co/apgsKmcZuc https://t.co/ORuITOmxYo",bakhearthosp,0,Bakersfield Heart Hospital,en
125,2021-02-05 23:54:05+00:00,1357839947311554566,"“Do you people Google folks?” Councilmember Thomas asked. “I think there were a lot of signs that were right there in our face.”

City Council grills top health official on Philly Fighting COVID collapse and vaccine racial equity. Story w/ @LMcCrystal https://t.co/7ae7cAuB0r",esilverman11,7,Ellie Silverman,en
126,2021-02-05 23:54:04+00:00,1357839941179297792,Opening position after hour with $OCGN x2000 @ 8.24 w/350 million volumes. Ocugen: a New Potential Covid-19 Vaccine.🐉🐉🚀🚀🌔🌔🌔🌔🌔🖨🖨🖨,Jin_NORI_trades,6,jin_NORI #PLUR ❤️🙏🏼💰,en
127,2021-02-05 23:54:03+00:00,1357839940764266496,How Ottawa utterly botched Canada's COVID vaccine acquisition | National Post https://t.co/OaBJygeEzK,inky_mark,3,Inky Mark,en
128,2021-02-05 23:54:00+00:00,1357839927099019265,"My mom is scheduled to get her COVID vaccine in Santa Clara County next week, but isn't so sure it'll happen. Locally, vaccine sites have cancelled thousands of appointments because they're running out of supply. Who else is in the same state of uncertainty?",EmmaAudreyGoss,5,Emma Goss,en
129,2021-02-05 23:54:00+00:00,1357839926168027149,@UKActionteam @suefosterinfo The 22 week gap will let Covid develop ways round the vaccine.  Thanks Bliar.,GMGOODWILL,2,Glenys M Goodwill,en
130,2021-02-05 23:53:57+00:00,1357839914491125760,"I received the first round of the COVID-19 vaccine yesterday, so 
my excuse for everything today has been, “...my arm hurts too much.” 

It’s like having a bad bruise and sore muscle at the same time, in the same place. More bothersome than painful.",LeahDeAnn,11,awesomeLEAHmazing✨,en
131,2021-02-05 23:53:54+00:00,1357839902822522883,just watched my mom typed into the google search bar “covid vaccines near me💕” 😐,umbrellasoftroy,0,diana,en
132,2021-02-05 23:53:54+00:00,1357839900507258880,"@yoliegm @designs75550212 @jonathanvswan I am not being flippant.

But what started this was my saying Calif teachers need to GET IN LINE behind the thousands in California facing Covid every day. And if those thousands could work every day for a year thru COVID w/o vaccine...

So Can Teachers",JR_justJR,0,PaxView Jeff,en
133,2021-02-05 23:53:53+00:00,1357839895008587778,Mom is celebrating her first COVID-19 vaccine by... making pizza with olives. https://t.co/g17r2TUBXY,Kristin_Delaine,3,kristin.,en
134,2021-02-05 23:53:50+00:00,1357839883595841542,"Ukraine secures 12 million $AZN AstraZeneca, $NVAX Novavax COVID-19 vaccine doses

Ukrainian health officials have said the country is likely to start COVID-19 vaccinations in mid-February.",MaisaCorp,0,MAISA,en
135,2021-02-05 23:53:45+00:00,1357839864084000769,"Fellow New Yorkers, the just-released list of co-morbidities that make you eligible for a COVID vaccine starting 2/15.

Can someone who’s a physician or @TompkinsHealth tell me if stroke survivors are included w cerebrovascular disease? Seems like yes but should be made explicit. https://t.co/MSn0U6VwAe",ssteingraber1,7,Dr. Sandra Steingraber,en
136,2021-02-05 23:53:43+00:00,1357839855582126081,@BetteMidler @dianamhs70 Why again would anyone buy bootleg COVID-19 vaccine that they can't guarantee has been kept at the correct temperature to remain effective... https://t.co/Y1NafJNit0,brimajr,1,"David Rogers, Jr. 🇸🇱🇺🇸",en
137,2021-02-05 23:53:43+00:00,1357839854789222401,1st dose of covid vaccine https://t.co/nUlmv1lH0v,RibkaManopo1,0,R I B K A,en
138,2021-02-05 23:53:43+00:00,1357839854688587777,got my first dose for the covid vaccine,yodaoneformeee,1,ᓰᘻᓍᘉᓰᘿ🦋,en
139,2021-02-05 23:53:42+00:00,1357839851530317825,Also like it’s a privilege to be getting your COVID vaccine at this point in time like ????,mikdoza,7,Mikaela,en
140,2021-02-05 23:53:36+00:00,1357839824175026176,Australia: more thoughts on covid-19 vaccines • via AFR • Feb 6 2021 https://t.co/SKsj25Z6F8,redball2,1,redball,en
141,2021-02-05 23:53:36+00:00,1357839823478747139,"Only 2% of Americans are fully vaccinated against COVID-19 as of Feb. 3.  jshapiro@denverpost.com | The Denver Post Feb 5, 2021. Not ""In a Consumer Reports nationally representative survey of 2,223 U.S. adults, 68 percent of Americans who have not yet gotten a COVID-19 vaccine"".",acarl23089916,0,a. carl,en
142,2021-02-05 23:53:28+00:00,1357839790482198528,Crazy that this was even a question but it's good to hear that visa holders in Australia will be included in the free COVID vaccine rollout. Kind of cos they are people too I guess. via @SatPaper @KarenMMiddleton https://t.co/j8n9sf3mrl,danivalent,28,Dani Valent,en
143,2021-02-05 23:53:27+00:00,1357839788682792960,"@soheila37321379 @KillerStockCall They received an upgrade with a $4.3 price earlier. Also the analyst stated that if their vaccine efficacy is &gt;50%, they may get FDA approval without tests in the US, given the dire situation US is in with Covid",cynoleo,0,LeoK,en
144,2021-02-05 23:53:18+00:00,1357839751500423169,"@SooziScoones @Hawley_Richard @SteveBakerHW Clearly. 

Plus the yellow fever vaccine lasts for life and prevents 99% of people from catching the disease. It goes way beyond what the current Covid vaccines can do.

Yellow fever is also contained in certain areas. Covid won't be as we've seen.",ToughCrates,1,Tough Crates,en
145,2021-02-05 23:53:14+00:00,1357839731363561472,"@chessterminated @LockdownNo Only 486 people under 60 have died from Covid since the start of this &amp; some of them might have had an undiagnosed issue.
The vaccine doesn't stop you getting Covid or transmitting it, it's likely to not protect against all strains &amp; you will need annual jabs.
Is it worth it?",dogs_home1,8,Rona,en
146,2021-02-05 23:53:13+00:00,1357839730398887938,When Will Covid Pandemic End? Vaccine Calculator Shows 7 Years at Current Rate - Bloomberg https://t.co/yCxZV5Dl2j,rnjen27288,0,JenV🤔♟🤢😷😱🐑🇺🇸,en
147,2021-02-05 23:53:10+00:00,1357839716893282304,@TwitsMostWanted Can anyone confirm if the covid-19 vaccines cause mental illness,twannyfanny,0,Twan,en
148,2021-02-05 23:53:09+00:00,1357839710249492486,"Bronx residents, Covid Vaccine to be available at Yankee Stadium, call 833-766-6769 to schedule appointment 
#Bronx #CovidVaccinesNow",BronxDocs,1,Bronx County Medical Society,en
149,2021-02-05 23:53:06+00:00,1357839699725942787,"@Landau_18901 @Gilead2020 Or that the vaccine takes 2-3 weeks to work, irrespective of second dose.

See the data from the Oxford vaccine which also uses mRNA to build COVID spike protein (but delivered via an inactive viral vector).

I think UK plan is still sound, 12 weeks delay likely will work better.",samtapsell,1,sam tapsell,en
150,2021-02-05 23:53:03+00:00,1357839688866754560,#Canada pre-purchased 410% of #covidvaccine it needs for its population https://t.co/4czlauHZjm,ethanguillen,0,Ethan Guillen,en
151,2021-02-05 23:53:01+00:00,1357839680524410895,Pentagon deploys troops to fuel COVID-19 vaccine drive https://t.co/vLJAFeFO1G https://t.co/3n7urhEvui,News4SA,10,News 4 San Antonio,en
152,2021-02-05 23:53:00+00:00,1357839675168223234,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers | TheHill https://t.co/bfxCMLY8Hp,ZoeKissane17,0,RoseTyler,en
153,2021-02-05 23:52:55+00:00,1357839654574194688,"@rihanna While you were busy criticizing the Indian government after taking millions, same government was busy sending the COVID vaccine to your home country.",Ant_Shant,0,Bhupendra Singh,en
154,2021-02-05 23:52:53+00:00,1357839643409006593,"Excellent job by a group of students @PittTweet who have developed a website to help Pennsylvanians track where the #CovidVaccine is available. #COVID19 @VaccinatePA 

🔗 https://t.co/9vTmYi06f4 https://t.co/QQg0UXoAvL",jeubanksMD,26,Jim Eubanks MD,en
155,2021-02-05 23:52:50+00:00,1357839631417446400,"@kipsy1979 @THudson59618056 @MagnusAlmighty @ryanjespersen You haven’t offered anything. You don’t trust vaccines, you don’t like lock downs. It actually is that simple again because it’s been done already.  Reminder: before covid OTHER COUTRIES has out breaks of novel virus. This is how WE deal with it.",nadinekellman,0,Procyon,en
156,2021-02-05 23:52:43+00:00,1357839602631942144,@biggrizzly2521 How are you doing?  😊 I was just wondering if you guys have started getting covid vaccines yet over there....,BonnieblueBlue,0,bonnie blue ♀,en
157,2021-02-05 23:52:35+00:00,1357839570163949569,@dougkammerer Oh for god sakes🤣. I'm supposed to get my covid vaccine tomorrow afternoon. What will it be doing at 1-2pm in Fairfax County?,bandrox1261,1,Julia Cooper,en
158,2021-02-05 23:52:32+00:00,1357839555907514368,"@twitmazeed Which Covid Vaccine Should You Get? Specialists Cite the Effect Against Severe Disease
https://t.co/JwoCy7xNdm",hfvidl122,0,latest world news now 11,en
159,2021-02-05 23:52:23+00:00,1357839517579943938,@Reuters_Health Can anyone confirm if the covid-19 vaccines cause mental illness,twannyfanny,0,Twan,en
160,2021-02-05 23:52:17+00:00,1357839495287107585,Good news! I just made my appointment for my COVID vaccine for February 10th. 😅😃,ladewd1,4,🆘 Vic Spumoni 💙 🎸🎹✡️🇮🇪🇮🇹🇺🇸🆘,en
161,2021-02-05 23:52:12+00:00,1357839473212608514,Red Friday AND vaccination Friday! 🤙🏻#ChiefsKingdom #CovidVaccine https://t.co/qzyY5hSaqB,ashley_obrien,8,𝐀𝐬𝐡𝐥𝐞𝐲 𝐎’𝐁𝐫𝐢𝐞𝐧,en
162,2021-02-05 23:52:09+00:00,1357839462127071233,@lilstuffParsons Did they find the 20M lost Covid vaccine vials?,William57955160,1,William Gold,en
163,2021-02-05 23:52:06+00:00,1357839447602167826,Brian Kemp needs a stronger teacher pipeline because he’ll have so many to replace as he lets the current ones die from COVID with no vaccine.,em_uga16,9,Emily Marie,en
164,2021-02-05 23:52:02+00:00,1357839430757801992,"Try and keep up 

The Cullen Inquiry into Money Laundering in B.C
Parliamentary investigation into Porn Hub 
W.E Charity investigation
Bill c-7
Payette, Vance allegations
Covid Vaccine contracts 
Anti Human Trafficking Intelligence Initiative FMFS 2021 https://t.co/swigBySg3e",Chanley321,0,Chanley,en
165,2021-02-05 23:51:59+00:00,1357839419034673152,Germany considering Russian and Chinese vaccines to boost Covid inoculation drive https://t.co/1MfL02zTho,TERRYWA72103222,0,TERRY#AlboForPM,en
166,2021-02-05 23:51:57+00:00,1357839408364310530,"I'm always cynically saying there's nothing new under the sun, I've seen it all before. But I have to admit that people's  joy and relief that their elderly parents, aunts, uncles and grandparents got the COVID vaccine, is a new and wonderful thing. #VaccinesSaveLives",ekmngrlz,0,Gershon Ekman,en
167,2021-02-05 23:51:56+00:00,1357839404577005570,The Cincinnati-based retailer will give $100 to all associates who receive the full manufacturer-recommended doses of a COVID-19 vaccine. https://t.co/g8mLgbgMvl,Local12,11,Local 12/WKRC-TV,en
168,2021-02-05 23:51:55+00:00,1357839402446258178,@christufton @MDLinkHealth Can anyone confirm if the covid-19 vaccines cause mental illness,twannyfanny,0,Twan,en
169,2021-02-05 23:51:55+00:00,1357839402429337601,"Also,  I am not claiming that the vaccine is causing people's deaths, but I wonder if the side effects exacerbate covid if people are still sick?",ViolentFemme_,0,alex velázquez,en
170,2021-02-05 23:51:53+00:00,1357839393692803073,Vatican urges U.N. Security Council meeting on COVID vaccine access https://t.co/pnAKGvJ0S4,HallimMark,0,Mark Hallim,en
171,2021-02-05 23:51:45+00:00,1357839359098179585,"#CovidVaccine #phizervaccinedeath 
Virginia’s medical examiner investigating if Gloucester woman’s death was related to Pfizer COVID-19 vaccine https://t.co/Y0uyDg3Qpu",Divashouse,1,Literary Diva,en
