,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
114,2022-03-13 22:35:18+00:00,1503137653427945472,"@Dramagarbage From the face of Odessa, I will say that if you decide to steal Truhanov, then let you even think then return it. Carefully alive.",FoxLovingBoxes,13,🇺🇦Емоційність України 🇺🇦,uk
115,2022-03-13 22:35:13+00:00,1503137633505009669,On whose side is God now?https://t.co/2cx5twxxi.,museumukr,0,"Музеї України,журнал",uk
116,2022-03-13 22:35:10+00:00,1503137619487518723,🖼 ☝🏻centent of counteraction to disinformation under the NRDC of Ukraine reports: EU has prepared Ch ... https://t.co/i98czpami7 https://t.co/lc6ga82x6p,UMN_ua,8,Українська Медійна Мережа/ Ukrainian Media Network,uk
117,2022-03-13 22:35:07+00:00,1503137610469847040,🎬 Commander-in-chief of the Armed Forces of Ukraine / CINC AF OF UKRAINE Their arguments - Any weapons are different: ... https://t.co/ume9tzyl1,UMN_ua,1,Українська Медійна Мережа/ Ukrainian Media Network,uk
118,2022-03-13 22:34:53+00:00,1503137548062937101,"Leonid School also declared positive dynamics of negotiations:

""If we compare the positions of the Russian Federation and Ukraine at the negotiations at the very beginning and today, then we will see significant progress ... For my expectations, progress can grow into a single position of both delegations.""",nigroll,0,Nigroll,uk
119,2022-03-13 22:34:08+00:00,1503137363006046210,"- To them it begins to reach, - garden about colleagues from Europe after attack on Yavoriv Polygon

The mayor of Lviv Andrey Garden told the details of conversations with foreign colleagues to support Ukraine in the fight against Russia after attack on Yavoriv Polygon.

https://t.co/bl4Away2py https://t.co/ulmvoxql5",by_Ukraine,5,Ukraine News ᵁᴾ,uk
120,2022-03-13 22:32:41+00:00,1503136995702456323,UN Punt NATO Pisa Pisa Pisity will remain only Brother-Nursing Union of Ukraine and its Bestiz https://t.co/itvqfm0HSK,AncoraJules,7,·ƹħ 🇺🇦,uk
121,2022-03-13 22:32:06+00:00,1503136849451229185,"Mikhail Fedorov - Minister of Digital Transformation of Ukraine.

I have everything ... When the transformation minister check Fee can not .... https://t.co/liao5qlpfn",Viy_ukraine,0,Вій,uk
122,2022-03-13 22:31:05+00:00,1503136594471133185,@Iaponomarenko The kingdom of heaven is a glorious warrior !!!You went to your earlier and your name forever inscribed in the Ukrainian history of glorious soldiers !!Glory by the hero of Ukraine !!!,Desh245,13,SU,uk
123,2022-03-13 22:29:57+00:00,1503136307635277831,"""Military Plan"" in Russia is just black packs for troupe 🤔🤔🤔🤔 https://t.co/lhofprprgq",FoxLovingBoxes,0,🇺🇦Емоційність України 🇺🇦,uk
124,2022-03-13 22:29:57+00:00,1503136307010277387,"@ Gayda09201200 @ Jozefkneht1 NO China will not help, they have already expressed that support Ukraine's sovereignty.They can not, because they themselves want to capture Taiwan themselves.Is the crushing a little bit to assist. But the rack doesn't save it",nmulsi,0,VlaDi,uk
125,2022-03-13 22:29:46+00:00,1503136263607664640,"In Volyn, 23 fura and cargo from Russia and Belarus were nationalized

Some of the nationalized trucks were on the territory of the region, others were trying to drive through the territory of Ukraine, but were officially removed.

Also removed goods that transported trucks.https://t.co/kljudepgff",mirezka,0,Валентина Мирецкая,uk
126,2022-03-13 22:29:25+00:00,1503136173610479620,"! ️🇺🇦Comanding of the Air Force of the Armed Forces: during the day on March 13, the air defense of the state affected by 4 planes, 3 helicopters and unmanned aerial vehicles of the occupiers ▶ ▶ ️https: //t.co/zjc8oapess
#stoprussia https://t.co/klsof5vd0t.",verkhovna_rada,185,Верховна Рада України,uk
127,2022-03-13 22:29:16+00:00,1503136134439882757,"In the Southern Bowland, the enemy tries to conduct raids and consolidate the boundaries.
Believe in the armed forces of Ukraine!We will win together!Glory to Ukraine!
Source: Genstab of the Armed Forces",Kelli_Nixe,0,🇺🇦Kelli Nixe🇺🇦,uk
128,2022-03-13 22:29:14+00:00,1503136127443771394,"On the police direction, the units of the occupation troops conducted measures to restore the combat capability and regrouping of troops, improved logistics provision.In order to exclude the sudden actions of the Armed Forces of Ukraine, the enemy is actively conducting intelligence.",Kelli_Nixe,0,🇺🇦Kelli Nixe🇺🇦,uk
129,2022-03-13 22:29:13+00:00,1503136125719822337,"Older with the use of strategic aviation planes.In addition, launches ""Ikander"" continues from the territory of Belarus.
In Volyn direction, the enemy conducted demonstration actions by divisions from the Armed Forces of the RB along the state border of Ukraine.",Kelli_Nixe,0,🇺🇦Kelli Nixe🇺🇦,uk
130,2022-03-13 22:29:13+00:00,1503136123647897605,"By neglecting the norms of international humanitarian law, the Russian occupiers continue to destroy stationary objects of military and civil infrastructure on the territory of Ukraine.So, on March 13, rocket strokes were caused by objects in the settlements Uman, Ivano-Frankivsk, ⬇️",Kelli_Nixe,0,🇺🇦Kelli Nixe🇺🇦,uk
131,2022-03-13 22:29:11+00:00,1503136113497624579,"- In the same hospital, they are treated with prisoners of military from Ryazan, - Zelensky about visit to the wounded

President of Ukraine on March 13 visited a hospital with wounded Ukrainian military.And, as it turned out, there are treated and captive Russians.

https://t.co/rzgqwkyaiu https://t.co/ugkqyjldpa.",by_Ukraine,1,Ukraine News ᵁᴾ,uk
132,2022-03-13 22:29:02+00:00,1503136077355225091,Russia invited Military equipment to China to support War: Financial Times https://t.co/tkvnutef0t,TenewsTe,0,Новини України,uk
133,2022-03-13 22:28:44+00:00,1503136001203572737,"In this war, everyone has my interests, including Ukraine, and Ukraine in it a full subject.Simply coincided that the purpose of Ukraine and NATO in this war is one, however, with a different reasons.",Meilinjie,9,goéland 🕊️ gaviota,uk
134,2022-03-13 22:28:16+00:00,1503135883536519172,"Now Territory of Ukraine is equipped with 100% - Authorized President # newsonline24 #news # News # News
 https://t.co/gufeyijvse https://t.co/bxdk5mroix.",newsonline24ua,0,Newsonline24,uk
135,2022-03-13 22:28:02+00:00,1503135825609072642,"@nichvyycia I duuuuuzja waiting for this, because at one moment they will be there, where they will give Pisza and Nikolaevka, and Odessa😂😂😂",FoxLovingBoxes,3,🇺🇦Емоційність України 🇺🇦,uk
136,2022-03-13 22:26:12+00:00,1503135363740672004,"- Russia's war against Ukraine.Rebuff.All news at the beginning of the day March 14

On the morning of February 24, Russia began a large-scale invasion of Ukraine throughout the length of the joint border and from the territory of Belarus.Ukraine has a fierce resistance

https://t.co/exlqdkwoaz https://t.co/b6ill9nsgh",by_Ukraine,2,Ukraine News ᵁᴾ,uk
137,2022-03-13 22:25:51+00:00,1503135278571167752,"📌 Horse before the checkpoints with neighboring states, on departure from Ukraine, as of 00:00 03.03.2022
https://t.co/wdytozduzg",verkhovna_rada,20,Верховна Рада України,uk
138,2022-03-13 22:25:50+00:00,1503135271348494336,Ukraine did not call this war.But Ukraine adopted a fight https://t.co/xi62w75xf,museumukr,1,"Музеї України,журнал",uk
139,2022-03-13 22:24:38+00:00,1503134971313238025,"It would be desirable not to cry, but a wolf from despair.For even in the victory of Ukraine we will need to be a) to rebuild a) to cure d) to give debts to still make the skiki of time",haheppllyart,0,філіжанка кави🇺🇦,uk
140,2022-03-13 22:23:52+00:00,1503134777943248904,and Yobno man will be the national hero of Ukraine and an honorary citizen and will have a monument in every city and village https://t.co/mzgjapxcuw,cryo_daddy,9,🇺🇦кріо татко🇺🇦 #StandWithUkraine,uk
141,2022-03-13 22:23:50+00:00,1503134768375939078,"@RadiosVoboda God, keep Ukraine's defenders, keep her heroes!",shkaph13,3,Mr. Shkaph,uk
142,2022-03-13 22:23:37+00:00,1503134713724260358,"@FreelFreel The law on non-citizens will not be, it is necessary to change the Constitution.And it is impossible to take away from someone with a passport of Ukraine that he has.Stop already jerking on it.All this had to do in 1991, it's too late.
Everything else is real",secretstrorage,0,Флешка Бірюкова,uk
143,2022-03-13 22:22:51+00:00,1503134522480762889,"The people of Ukraine are so amazing!
Glory to Ukraine! 🇺🇦 https://t.co/k0k64kvlcm",PERsisterER,0,Helen Duda,uk
144,2022-03-13 22:22:16+00:00,1503134373637500931,"The people of Ukraine are so amazing!
Glory to Ukraine! 🇺🇦 https://t.co/uwa4uzw4wa",PERsisterER,0,Helen Duda,uk
145,2022-03-13 22:21:26+00:00,1503134165201522693,"Appeal of Zelenesky to the people of Ukraine, please distribute.
...
We pass the worst trial in our history in our lives.
We defend the most expensive that we have.
We must hold on to fight.
And we will win
I believe in it
Full video here https://t.co/rk4lqg1lex https://t.co/hokicta79h",EuroMaydan,86,ЄвроМайдан,uk
146,2022-03-13 22:21:03+00:00,1503134069869236224,@Lk_olejeeo thank you,MinRusophoby,2,Міністерство русофобії України 🇺🇦🇪🇺,uk
147,2022-03-13 22:20:56+00:00,1503134039292747784,Two My Personality When I Make a Video on Ukraine and Present Events in Sphere on Melon from Zhtha https://t.co/eo4ghne6ok,_gloomysunday,9,🇺🇦Курсид🇺🇦,uk
148,2022-03-13 22:20:54+00:00,1503134030266605574,@Armedforcesukr glory to the heroes of Ukraine,Ukrainestar2022,0,Ukrainestar@outlook.com,uk
149,2022-03-13 22:20:45+00:00,1503133993658724354,"@ Boujinsky1 @nixoov @stabilnosti spilled the news feed ""Sites of Ukraine"" for 2 number there is no such news",ADiomins,0,UA була і буде вічно,uk
150,2022-03-13 22:20:39+00:00,1503133967041671169,"The only thing that threatens Kyiv is a penetration of sabotage-intelligence groups.And talking about the assault of the capital of Ukraine does not have to do.
#stoprussia
https://t.co/qxoz9ziqeo.",slovoidilo,11,Слово і Діло,uk
151,2022-03-13 22:20:32+00:00,1503133938989953026,"Nastya Ivleva from ""Eagle and Rush"" has been detached from Ukraine and engaged in Russia's problems: ""We will have fun and ... - Sports https://t.co/cnwdwtmwtj",w_orel_go_,0,Все про орлов,uk
152,2022-03-13 22:20:12+00:00,1503133856349753346,"@iampinjata and there someone held somebody who left the part of Ukraine, which now rest and it's not OK, and on the other side, they are tiny that it is OK, because life continues and people are safe.This is if very short.",_zmorena,0,неАдекватна бандерівка-подолянка 💙💛,uk
153,2022-03-13 22:19:56+00:00,1503133789408661504,"@redblackbody and there someone held up that those who left Ukraine to raise the parties that are now resting and it is not OK, and on the other side, they are tiny that it is OK, because life continues and the people are safe.This is if very short.",_zmorena,0,неАдекватна бандерівка-подолянка 💙💛,uk
154,2022-03-13 22:19:56+00:00,1503133788448120837,".Me and my screw
                              Because of the War:
Checkmark: Well what are you so
Going?Normally
Everything will be, we are standing, we
Win.OH Rev to which they
Stupid, so history rewrite.
Would you like to go to the Museum of History of Ukraine Beautiful?https://t.co/pmcwgugrck",Shalnoy_chymyk,3,🇺🇦🌿Mother Of Plague Dragons🐉🇺🇦,uk
155,2022-03-13 22:19:51+00:00,1503133768688844801,"The people of Ukraine are so amazing!
Glory to Ukraine! 🇺🇦 https://t.co/qhzsyixucs https://t.co/uunq8cqy60",PERsisterER,0,Helen Duda,uk
156,2022-03-13 22:19:38+00:00,1503133710887047174,@khvylova What is a rope that does not support Huila has not yet guarantees that it has respect for Ukraine as a sovereign state.Yet they are trying not to talk about,LonelyDreamerUA,4,Lonely Dreamer,uk
157,2022-03-13 22:19:32+00:00,1503133685499019265,The appeal of the President of Ukraine Volodymyr Zelensky in the evening of the 18th day of the war.https://t.co/rohw20bndn.,by_Ukraine,14,Ukraine News ᵁᴾ,uk
158,2022-03-13 22:19:17+00:00,1503133625273004038,"- Greensky about a murdered journalist from the United States: it was a conscious attack of Russian military

President of Ukraine Volodymyr Zelensky commented on the murder of American journalist Brent Reno.

https://t.co/iawyijlmxu https://t.co/sv5kdzb1xk",by_Ukraine,2,Ukraine News ᵁᴾ,uk
159,2022-03-13 22:19:06+00:00,1503133576354803721,"Good evening, we from Ukraine https://t.co/htqy98yoea",Chocolate_dark_,7,mrazol’da olegovna,uk
160,2022-03-13 22:18:07+00:00,1503133331134767113,"@ Ukraine_2021 It seems to me that the DNR recognized Russia, and not vice versa",SmallUlcer,6,"Доброго дня, ми з України 💪",uk
161,2022-03-13 22:18:04+00:00,1503133317843111946,"❗️❗️❗️Volodimir Zelensky: We pass the worst trial in our history, in our lives.
We defend the most expensive that we have.
We must hold on to fight.
And we will win.
I believe in it.
https://t.co/IIYGBDRDK",verkhovna_rada,208,Верховна Рада України,uk
162,2022-03-13 22:17:52+00:00,1503133267607887879,"@Zelenskyyua @eucopresident Avaker, the work is sincere still prove,
Song will in Ukraine a loud stords in Ukraine,
The Carpathians will take off, consent to the steppes,
Ukraine's glory will become among peoples.
The soul, the body we are in our freedom.
And I will show that we, a brethren, a Cossack family.",Erkan66682226,0,Erkan,uk
163,2022-03-13 22:17:35+00:00,1503133195071537155,"Good evening!We are from Ukraine!
# MUIUKRAINIANS # UKRAINE️ # SUS # SlavaUkraine #marvelstudios #DCOMCOMICS https://t.co/iufvao9lun",ReptoidsTalks,16,🇺🇦Світлий посланнік Рєптілоідов 🇺🇦,uk
164,2022-03-13 22:17:28+00:00,1503133165103329283,"🔱 SSU under Melitopol broke about 200 units of military equipment of the Russian Federation, as well as headquarters with occupiers - Gerashchenko.#uazmi # News # OOS

🔗 https://t.co/nl15sj53hk https://t.co/7bsgi1heff",UazmiNews,0,UAZMI - Новини України,uk
165,2022-03-13 22:17:26+00:00,1503133158988034060,"🇺🇦🔥 I warned NATO!, Presentation of Ukraine Volodymyr Zelensky commented on a rocket strike on the Yavoriv landfill and summed up the 18th day of the heroic defense of Ukrainians https://t.co/fglfaydb5m",antiputler_news,90,Аслан,uk
166,2022-03-13 22:17:08+00:00,1503133084522319881,Friends Shah there in racks?,MinRusophoby,19,Міністерство русофобії України 🇺🇦🇪🇺,uk
