,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
103,2022-03-13 22:56:20+00:00,1503142948753473545,"Special operation Russia Ukraine, March 13, 2022, Latest news: The situation in Ukraine and in the Donbas, humanitarian corridors, a new card on 13.03.2022 https://t.co/pmwvsg1bws",HACTEHACCCP,0,ℌαςτ℮ньҡα,ru
104,2022-03-13 22:56:18+00:00,1503142940935262212,"Special operation Russia Ukraine, March 13, 2022, Latest news: The situation in Ukraine and the Donbas, humanitarian corridors, a new card on 13.03.2022 https://t.co/hyn9doezwl",TopNewsRussiaa,0,topnewsrussia.ru,ru
105,2022-03-13 22:56:16+00:00,1503142932882153476,"Special operation Russia Ukraine, March 13, 2022, Latest news: The situation in Ukraine and the Donbas, humanitarian corridors, a new card on 13.03.2022 https://t.co/wxtcnml6qw",DokUSSR,1,Архив ☭КГБ СССР,ru
106,2022-03-13 22:56:15+00:00,1503142928084082694,"@shmyak_HYAK Dada because Maldives are the islands therefore ""on"" and Ukraine is a country therefore ""in""",riicka_twt,1,эрика🪨 🇺🇦УКРАЇНА ПОНАД УСЕ,ru
107,2022-03-13 22:56:14+00:00,1503142923256283138,"Special operation Russia Ukraine, March 13, 2022, Latest news: The situation in Ukraine and the Donbas, humanitarian corridors, a new card on 13.03.2022 https://t.co/nmuwxcgep2",putin_ww,0,ßለα∂นʍนթ Пуτนн Ⅻ,ru
108,2022-03-13 22:55:39+00:00,1503142777311268865,@ Irinaoma16 Ukrainians where you live! In Ukraine or in the USA. And Ukraine is a new state of the United States. I will prize their prizedents. Solving the problems. DONBACE TO YOU IS INTROSUBY !!!!,SasaSulak,0,Саша Шулак,ru
109,2022-03-13 22:55:29+00:00,1503142733103476736,"@ Martim197316 Rather, mad Ukraine",AzamatLavrik,0,Azamat,ru
110,2022-03-13 22:55:25+00:00,1503142718427607053,"Ukraine: brief information about what happened today in this 18th day of war
Russians continue to wash Ukrainian identity by destroying the whole infrastructure ... # War # march # news # launches # Snow -teter # rebels # Russia # today

https://t.co/hjoqprnzp4 https://t.co/opsx02f4oi",LiberoReporter,0,LiberoReporter,ru
111,2022-03-13 22:54:03+00:00,1503142374922280963,@RacialmarXist 500 thousand people in any case is not enough to seize such a territory as Ukraine.Ukrainian resistance was strong.,Vlach1389,0,ВлахZꒌ,ru
112,2022-03-13 22:53:39+00:00,1503142270912057346,"Today it implanibly heard that ""in the maternity hospital, the girl turned out to be a model"" from the girlfriend, Mol Ukraine has served.",yastanuhokageee,0,айм файн 🤍💙🤍,ru
113,2022-03-13 22:52:19+00:00,1503141937712447488,"@_sayutinskaya @shheeeeeeeeeeeeeeeeeeeeeeeee @rumfusp let's no longer the world before the bottom of the manner, eh?That coronavirus, then Ukraine.",YuryDgf,0,Один там твитерский🇷🇺🔞,ru
114,2022-03-13 22:52:10+00:00,1503141899691077632,@ Fischer939 @Rianru in the grain and on the channels 1 + 1 and Ukraine 24 !!!https://t.co/cesxcyvq3w,zlobnysnegovik,0,Zлобный снеговик,ru
115,2022-03-13 22:52:05+00:00,1503141879184986114,Soviet Ukraine of the end of the 80s eyes of Western photographers.2 h https://t.co/dwwmrsizug https://t.co/hq7ioak9j1,Socialaka,0,Социальный Мир,ru
116,2022-03-13 22:51:57+00:00,1503141846297493511,"Ukraine did not exist in the dictatorship of 20 years, because Ukraine fought with attempts to establish dictatorship all its independent modern history.Learn Matchast, Children.Simple unfortunate people are now killed by no reduction in the number of types of sausages, and hails https://t.co/epoiccmzo2",imchasingsnow,1,chasingsnow,ru
117,2022-03-13 22:51:36+00:00,1503141757269291010,"In my Travel-list there is ✔ opposite: Poland, Ukraine, Germany, France, Belgium, Holland, Hungary, Czech Republic, Slovakia, Turkey.
It's time to discover something new, unknown: Kazakhstan, Tajikistan, Kyrgyz-FR-Wed .. pah, *** T ... Golden Ring, open the door to Tver.",Mad_Slip,1,Димáсик aka M.a.d. Slip,ru
118,2022-03-13 22:49:55+00:00,1503141333464141826,"@Ovdinfo Yes, everything is true.It is impossible to allow Bandera Nationalists to Marali's name of Ukraine.And in Mariupol their days are considered.And Ukraine is alive and will live, but without the Bandera plague.",Rabic72,1,Kaa Python,ru
119,2022-03-13 22:49:54+00:00,1503141330339434496,@Mirovichmedia @Prof_Preobr @Stabilnosti and who buys the same Ukraine?,the_way_is_this,1,Jeff_Mandalorian,ru
120,2022-03-13 22:49:20+00:00,1503141187389206529,"@b_obraz_yur haha go fuck with your Novosrosyia, Kherson - Ukraine",n_Iiuklian,1,Назар🇺🇦,ru
121,2022-03-13 22:49:15+00:00,1503141166111465475,"@ifyouuhide because it is not legal.If you came to the Crimea from the Russian Federation, then you illegally crossed the border of Ukraine.Once again, illegally, without the presentation of the passport and border control, we crossed the border of the state Ukraine.",vasiljev_alexey,0,VA,ru
122,2022-03-13 22:48:34+00:00,1503140992702103555,"@tpumempa a) Russia literally enters the EAEU and CSTO
b) builds national identity under the slogan ""What do you want in Ukraine""
c) on processions portraits of security officers, monuments and streets in honor of, literally authors of the genocide, incl.Ukrainians
d) screams that Ukraine stole the history of Russia",ruslanlatypov3,9,Руслан Латыпов,ru
123,2022-03-13 22:48:16+00:00,1503140919322849288,"@bernielomax @xdkonex @roogozin Well, you endured Belgrade, Iraq, Iran, Libya ... Syria .. These are all US projects, as well as Ukraine was supposed to become another project of the United States, it's geopolitics, I don't want Ukrainiansbombed my city with weapons from the USA and NATO countries.",Elena32575367,0,Elena,ru
124,2022-03-13 22:48:07+00:00,1503140881850904582,"I read Zelensky: ""Our goal is (in negotiations) - so that Ukraine in this negotiating work is received by the desired result. So that we have guarantees - not like Budapest, and not as in our sky.""
That is, all that we achieve from the Russian Federation?
And Crimea?And Donbass?And Contribution?N-yes ...",UkrainNEWS,76,UkraineNEWS,ru
125,2022-03-13 22:48:05+00:00,1503140872921178123,"@Maximov_Vasily In the 14-15 years in Azov, a lot left a lot.Then Ukraine spared on them.No documents, live homeless.",suhanov_vladmih,0,Суханов Владимир,ru
126,2022-03-13 22:47:11+00:00,1503140644717486081,"@ Careful0ptimism And who is more expensive to you, closer, relatives?Ukraine, Russia or your grandmother, in the hands of which you fell asleep under the cradle;which washed, dried and stroked your diapers;baptized you after you ran to school, and then on a date ...
Here, tell me on ...
Are you arguing with her ???",utopist_idealis,1,А.А.,ru
127,2022-03-13 22:46:50+00:00,1503140557681569799,"It seems to me that Ukraine should have a rescue operation in Russia, otherwise there are somehow nationalists there",rabbithope_,3,джиллер🇺🇦,ru
128,2022-03-13 22:46:49+00:00,1503140554946891792,"@Change without problems if Ukraine sign neutrality - I will be against a military operation there.And as long as it is the enemies of the Russian people, the Nazis and present the potential of the entry strange to the military organization - I will be for the fighting there",HereticSixth,0,TheSixthHeretic🇷🇺🇪🇪🇩🇪,ru
129,2022-03-13 22:46:31+00:00,1503140476790231050,"Jokes about 8 years - and no joke at all.Even though the views diverge, if the Donbass b * Mbila Russia: where is your (in Russia) howl was before, or fuck, until the whole world noticed and did not impose sanctions?And if Ukraine - if the people can do everything, you did not stop all this?",glazik__,1,pashaR,ru
130,2022-03-13 22:46:26+00:00,1503140454929506306,"Oh, scatter!URGENTLY!
""Instagram"" in Russia blocked
Yeah, each shaty joined the telegrams.
And all because Korkerberg flashed before the FSB and handed the keys.And Durov did not rush, and the teeth broke.Durov I showed a picture below

# Ukraine https://t.co/0hc0nbfmlx",AlexOF42372334,0,AlexOF,ru
131,2022-03-13 22:45:17+00:00,1503140165430259720,"@kryscina_by @ olga92052355 No one bann.We must accept the fact that we are not Ukrainians (mentally).
God gives a test of such a level that a person can withstand.
Ukraine is very strong!She and tests are monstrous.
We also pass through the tests.They are tough, but not comparable to Ukraine.",belarus1937,28,Belarus1937,ru
132,2022-03-13 22:43:23+00:00,1503139690974748684,"Perhaps Biden did not specifically closed the sky, realizing that Ukraine would win.

Cynically and cruel - yes.

But one thing - to suffer the defeat from NATO and continue hysteria on shovels.

Another thing is to get a humiliating defeat from Ukraine.

This Putin the Vaters will not be forgive.",cits1512,35,cits,ru
133,2022-03-13 22:43:06+00:00,1503139616811106318,"@Gg_ponyg @kremlinrussia @russia @ukraine Yes, good people of Russia and Ukraine are worth living and make importance!But without a sick demon, it seems to be Putler!I love @ Zelenskyyua ♥ ️🌹 he is a hero",LicRosyTorresS,0,Rosy Torres Salinas,ru
134,2022-03-13 22:42:35+00:00,1503139489618837504,"France and Germany Ukraine Belarus England Moldova Korea has been pursued with US and Europe Russia with business military, drug taxi drivers with alcohol nuclear weapons nuclear power plants by bombing terrorists by God Alexey Lyudmila Alexander Elizabeth Bogdanovskaya !!
#Minsk",cameratalker,0,Anton Lednev,ru
135,2022-03-13 22:42:27+00:00,1503139453946236930,"@ Honker57920373 @Rianru was poured out when Ukraine killed the children in the Donbas - no one did anything.And your media was silent about it.Your ""free"" west did not condemn the used NATO banned shells in Serbia, did not condemn the attack on Iraq, the reasons for which later as it turned out fake",Lynxoid7,0,Abbie!,ru
136,2022-03-13 22:42:06+00:00,1503139368059478022,"God, Tom Oderet sings in support of Ukraine 😭😭😭💛
#RussiaukraineWar # Ukraine # Ukraine️ https://t.co/eornW0W2H3",Hola93220619,3,Hola,ru
137,2022-03-13 22:41:21+00:00,1503139176656650247,"@Bennet_Forever No, we are all here just inhabitants anime.Only Ukraine is some kind of beautiful bright daily duality + drama with glass elements.And the Russian Federation - Eban Ergo Proxy.",2dptashka,0,🇺🇦Птыц𓅩,ru
138,2022-03-13 22:40:46+00:00,1503139031122649093,"Ukraine, opinion:
- No negotiations, to the complete surrender of the Kremlin on the terms of Ukraine.",UFOFuterSky,0,UFOFuterSky,ru
139,2022-03-13 22:40:35+00:00,1503138982263201794,"Slalen said that the task of the Ukrainian delegation in the negotiations with the Russian Federation is to achieve his meeting with Putin.

He also stated that the purpose of negotiations with the Russian Federation was receiving ""effective guarantees"".

# News # Ukraine #News #ukraine",a1bns,6,A1 Breaking,ru
140,2022-03-13 22:40:18+00:00,1503138913245962244,"@MarcInwylezuch @massimolunar Do you really see anything? Ukraine burned people in Odessa. The world was silent. 8 years Ukraine killed Donbass, who did not agree with the coup in 2014, the world was silent. Survey persuaded Ukraine to negotiate with the Donbass.Ukraine, with support and Poland, also spoiled on it",evdokiya122,1,Жанна Жуковская-Севастополь-Косово1244Устав🇷🇸,ru
141,2022-03-13 22:40:07+00:00,1503138865426620418,"Today, 20 km from the border of Ukraine-Poland Bakhnul Rocket.I was there on the night there, and this morning it happened.
If NATO does not close the sky will be cunt and poland and everything 🙃 #Natoclosethesky",pomogisebiesam,0,Elza,ru
142,2022-03-13 22:39:44+00:00,1503138768882126850,"@Joebiden So the planet Earth is the heart of God, the creator of this universe!And the heart of the Earth, this world - Ukraine, God with us!So you are with us !!! Mr. President of the United States!The whole world is now with us!What is the time in English? Do you see there Paste or Fucker? Must Have Y & amp; all now!",TrueTVLozhka,0,Techno Lozhka,ru
143,2022-03-13 22:39:43+00:00,1503138764893437956,"@acochleola @annlipwig Yes, no one wanted no ""Russian"" to save, as well as no one in ""salvation"" needed.We are talking about the imperial management of colonia Ukraine.And always was.",5p5xUQacyLtIzP9,17,Господь ненавидит идиотов,ru
144,2022-03-13 22:39:25+00:00,1503138691669180426,"@GrosstoNKOPF @Netnefsio SHAY China in Taiwan attacks and it will be seen there.
Ukraine does not need this to fight for her",Lastway17,0,Lёma Еретик,ru
145,2022-03-13 22:39:16+00:00,1503138655032025101,Why did Ukraine refuse NATO?,dastanbek_balta,0,Дастанбек,ru
146,2022-03-13 22:39:05+00:00,1503138605769838593,"@Odessaunews so!Cosimm not per hour ... but!More reason, nihilism, cynicism ... then you shouted, it is perceived easier if you look through the Ukrainian prism of consciousness ... There are Ukrainian origins everywhere! If not Ukraine, then the West relatively speaking.ALL!It is not difficult now from Google.Moksha - Zero!",DepositShtyrcko,0,depozit,ru
147,2022-03-13 22:38:33+00:00,1503138471271178250,Ukraine is not a Scycling NATO and not Europe.We.UKRAINE.,RomanKol393,0,Roman,ru
148,2022-03-13 22:37:47+00:00,1503138280686116872,"""4 aircraft, 3 helicopters and 1 UAV destroyed for March 13"" - command of the air forces.

# 18denny # News # Ukraine # Novochedician @ ukraine https://t.co/a4ayjxerxb",We_are_Ukraine,0,Артур,ru
